0 0 0 24 45.000000
0 0 0 29 55.000000
0 0 0 21 39.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 23 43.000000
0 0 0 19 35.000000
0 0 0 31 59.000000
0 0 0 18 33.000000
0 0 0 14 25.000000
0 0 0 16 29.000000
0 0 0 29 55.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 33 63.000000
0 0 0 26 49.000000
0 0 0 17 31.000000
0 0 0 23 43.000000
0 0 0 27 51.000000
0 0 0 19 35.000000
0 0 0 28 53.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 46 89.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 23 43.000000
0 0 0 25 47.000000
0 0 0 30 57.000000
0 0 0 16 29.000000
0 0 0 30 57.000000
0 0 0 25 47.000000
0 0 0 26 49.000000
0 0 0 21 39.000000
0 0 0 20 37.000000
0 0 0 17 31.000000
0 0 0 19 35.000000
0 0 0 14 25.000000
0 0 0 24 45.000000
0 0 0 45 86.000000
0 0 0 17 31.000000
0 0 0 37 71.000000
0 0 0 26 49.000000
99 123 0 24 45.000000
122 139 0 17 31.000000
138 158 0 20 37.000000
157 177 0 20 37.000000
176 191 0 15 27.000000
190 221 0 31 59.000000
220 238 0 18 33.000000
237 254 0 17 31.000000
253 283 0 30 57.000000
282 306 0 24 45.000000
305 329 0 24 45.000000
328 351 0 23 43.000000
350 368 0 18 33.000000
368 419 0 52 101.000000
418 440 0 22 41.000000
439 467 0 28 53.000000
467 506 0 40 77.000000
505 527 0 22 41.000000
526 552 0 26 49.000000
551 577 0 26 49.000000
576 597 0 21 39.000000
596 625 0 29 55.000000
624 653 0 29 55.000000
652 679 0 27 51.000000
678 695 0 17 31.000000
694 710 0 16 29.000000
709 744 0 35 67.000000
743 764 0 21 39.000000
763 796 0 33 63.000000
795 823 0 28 53.000000
822 844 0 22 41.000000
843 872 0 29 55.000000
871 894 0 23 43.000000
893 913 0 20 37.000000
913 956 0 44 85.000000
955 980 0 25 47.000000
979 1007 0 28 53.000000
1006 1033 0 27 51.000000
1033 1090 0 58 113.000000
1089 1108 0 19 35.000000
1107 1124 0 17 31.000000
1123 1159 0 36 69.000000
1158 1180 0 22 41.000000
1179 1214 0 35 67.000000
1213 1238 0 25 47.000000
1237 1262 0 25 47.000000
1261 1287 0 26 49.000000
1286 1309 0 23 43.000000
1308 1327 0 19 35.000000
1326 1355 0 29 55.000000
1354 1384 0 30 57.000000
1383 1410 0 27 51.000000
1409 1441 0 32 61.000000
1440 1467 0 27 51.000000
1466 1492 0 26 49.000000
1491 1509 0 18 33.000000
1508 1536 0 28 53.000000
1535 1563 0 28 53.000000
1562 1595 0 33 63.000000
1594 1621 0 27 51.000000
1620 1650 0 30 57.000000
1649 1673 0 24 45.000000
1673 1716 0 44 84.000000
1715 1752 0 37 71.000000
1751 1771 0 20 37.000000
1770 1803 0 33 63.000000
1802 1833 0 31 59.000000
1832 1852 0 20 37.000000
1852 1917 0 66 129.000000
1916 1954 0 38 73.000000
1953 1993 0 40 77.000000
1993 2035 0 43 83.000000
2034 2059 0 25 47.000000
2058 2099 0 41 79.000000
2099 2157 0 59 115.000000
2157 2199 0 43 83.000000
2198 2223 0 25 47.000000
2222 2259 0 37 71.000000
2258 2292 0 34 65.000000
2291 2326 0 35 67.000000
2325 2357 0 32 61.000000
2356 2382 0 26 49.000000
2381 2401 0 20 37.000000
2400 2443 0 43 83.000000
2442 2480 0 38 73.000000
2479 2507 0 28 53.000000
2507 2560 0 54 105.000000
2559 2586 0 27 51.000000
2585 2601 0 16 29.000000
2600 2635 0 35 67.000000
2634 2674 0 40 77.000000
2673 2694 0 21 39.000000
2694 2749 0 56 109.000000
2749 2793 0 45 87.000000
2792 2813 0 21 39.000000
2813 2866 0 54 105.000000
2866 2914 0 49 95.000000
2913 2947 0 34 65.000000
2947 2994 0 48 93.000000
2994 3036 0 43 83.000000
3035 3069 0 34 65.000000
3069 3121 0 53 103.000000
3121 3164 0 44 85.000000
3163 3194 0 31 59.000000
3194 3248 0 55 107.000000
3247 3308 0 61 119.000000
3307 3346 0 39 75.000000
3345 3374 0 29 55.000000
3373 3413 0 40 77.000000
3412 3452 0 40 77.000000
3451 3481 0 30 57.000000
3480 3505 0 25 47.000000
3504 3543 0 39 75.000000
3542 3575 0 33 63.000000
3574 3607 0 33 63.000000
3606 3628 0 22 41.000000
3627 3648 0 21 39.000000
3648 3703 0 56 109.000000
3702 3740 0 38 73.000000
3739 3762 0 23 43.000000
3761 3787 0 26 49.000000
3786 3821 0 35 67.000000
3820 3852 0 32 61.000000
3851 3896 0 45 87.000000
3895 3916 0 21 39.000000
3915 3951 0 36 69.000000
3950 3978 0 28 53.000000
3977 4005 0 28 53.000000
4004 4035 0 31 59.000000
4035 4115 0 81 159.000000
4114 4144 0 30 57.000000
4144 4192 0 49 95.000000
4192 4251 0 60 117.000000
4250 4280 0 30 57.000000
4280 4348 0 69 135.000000
4349 4440 0 93 183.000000
4440 4485 0 46 89.000000
4485 4550 0 66 129.000000
4549 4567 0 18 33.000000
4566 4588 0 22 41.000000
4587 4609 0 22 41.000000
4608 4639 0 31 59.000000
4639 4681 0 43 83.000000
4680 4711 0 31 59.000000
4710 4739 0 29 54.000000
4738 4771 0 33 63.000000
4770 4794 0 24 45.000000
4793 4825 0 32 61.000000
4824 4863 0 39 75.000000
4862 4885 0 23 43.000000
4884 4910 0 26 49.000000
4909 4946 0 37 71.000000
4945 4969 0 24 45.000000
4968 4993 0 25 47.000000
4992 5017 0 25 47.000000
5016 5043 0 27 51.000000
5042 5074 0 32 61.000000
5073 5114 0 41 79.000000
5113 5156 0 43 83.000000
5156 5218 0 63 123.000000
5218 5264 0 47 91.000000
5263 5300 0 37 71.000000
5300 5355 0 56 109.000000
5354 5394 0 40 77.000000
5393 5422 0 29 55.000000
5422 5467 0 46 89.000000
5466 5492 0 26 49.000000
5492 5543 0 52 101.000000
5542 5578 0 36 69.000000
0 0 0 22 41.000000
0 0 0 27 51.000000
0 0 0 25 47.000000
0 0 0 23 43.000000
0 0 0 25 47.000000
0 0 0 25 47.000000
0 0 0 20 37.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 23 43.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 24 45.000000
0 0 0 21 39.000000
0 0 0 18 33.000000
0 0 0 35 67.000000
0 0 0 18 33.000000
0 0 0 25 47.000000
0 0 0 17 31.000000
0 0 0 41 79.000000
0 0 0 14 25.000000
0 0 0 14 25.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 24 45.000000
0 0 0 21 39.000000
0 0 0 16 29.000000
0 0 0 19 35.000000
0 0 0 47 91.000000
0 0 0 19 35.000000
0 0 0 19 35.000000
0 0 0 29 55.000000
0 0 0 30 57.000000
0 0 0 17 31.000000
0 0 0 19 35.000000
0 0 0 29 55.000000
0 0 0 29 55.000000
0 0 0 39 74.000000
0 0 0 26 49.000000
0 0 0 33 63.000000
0 0 0 29 55.000000
0 0 0 20 37.000000
0 0 0 28 53.000000
0 0 0 30 57.000000
0 0 0 24 45.000000
0 0 0 16 29.000000
0 0 0 23 43.000000
0 0 0 29 55.000000
0 0 0 28 53.000000
0 0 0 24 45.000000
0 0 0 19 35.000000
0 0 0 15 27.000000
0 0 0 16 29.000000
0 0 0 23 43.000000
0 0 0 33 63.000000
0 0 0 43 83.000000
0 0 0 26 49.000000
0 0 0 24 45.000000
0 0 0 22 41.000000
0 0 0 22 41.000000
0 0 0 26 49.000000
0 0 0 24 45.000000
0 0 0 20 37.000000
0 0 0 24 45.000000
0 0 0 30 57.000000
0 0 0 30 57.000000
0 0 0 20 37.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 29 55.000000
0 0 0 26 49.000000
0 0 0 30 57.000000
0 0 0 24 45.000000
0 0 0 26 49.000000
0 0 0 26 49.000000
0 0 0 25 47.000000
0 0 0 19 35.000000
0 0 0 18 33.000000
0 0 0 22 41.000000
0 0 0 16 29.000000
0 0 0 24 45.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 32 61.000000
0 0 0 19 35.000000
0 0 0 25 47.000000
0 0 0 35 67.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 15 27.000000
0 0 0 26 49.000000
0 0 0 29 55.000000
0 0 0 20 37.000000
0 0 0 15 27.000000
0 0 0 15 27.000000
0 0 0 25 47.000000
0 0 0 26 49.000000
0 0 0 22 41.000000
0 0 0 33 63.000000
0 0 0 21 39.000000
0 0 0 20 37.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 19 35.000000
0 0 0 18 33.000000
0 0 0 20 37.000000
0 0 0 21 39.000000
0 0 0 31 59.000000
0 0 0 19 35.000000
0 0 0 22 41.000000
0 0 0 17 31.000000
0 0 0 21 39.000000
0 0 0 24 44.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 36 69.000000
0 0 0 16 29.000000
0 0 0 15 27.000000
0 0 0 20 37.000000
0 0 0 29 55.000000
0 0 0 18 33.000000
0 0 0 37 71.000000
0 0 0 25 47.000000
0 0 0 32 61.000000
0 0 0 33 63.000000
0 0 0 29 55.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 17 31.000000
0 0 0 24 45.000000
0 0 0 28 53.000000
0 0 0 17 31.000000
0 0 0 35 67.000000
0 0 0 22 41.000000
0 0 0 40 77.000000
0 0 0 15 27.000000
0 0 0 41 79.000000
0 0 0 20 37.000000
0 0 0 17 31.000000
0 0 0 23 43.000000
0 0 0 41 79.000000
0 0 0 19 35.000000
0 0 0 35 67.000000
0 0 0 20 37.000000
0 0 0 20 37.000000
0 0 0 28 53.000000
0 0 0 22 41.000000
0 0 0 22 41.000000
0 0 0 30 56.000000
0 0 0 28 53.000000
0 0 0 30 57.000000
0 0 0 22 41.000000
0 0 0 23 43.000000
0 0 0 34 65.000000
0 0 0 32 61.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 24 45.000000
0 0 0 27 51.000000
0 0 0 15 27.000000
0 0 0 33 63.000000
0 0 0 43 83.000000
0 0 0 17 31.000000
0 0 0 22 41.000000
0 0 0 30 57.000000
0 0 0 32 61.000000
0 0 0 26 49.000000
0 0 0 27 51.000000
0 0 0 20 37.000000
0 0 0 22 41.000000
0 0 0 40 77.000000
0 0 0 17 31.000000
0 0 0 24 45.000000
0 0 0 29 54.000000
0 0 0 17 31.000000
0 0 0 22 41.000000
0 0 0 18 33.000000
0 0 0 16 29.000000
0 0 0 23 43.000000
0 0 0 39 75.000000
0 0 0 23 43.000000
0 0 0 34 65.000000
0 0 0 47 91.000000
0 0 0 28 53.000000
0 0 0 19 35.000000
0 0 0 26 49.000000
0 0 0 20 37.000000
0 0 0 26 49.000000
0 0 0 23 43.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 34 65.000000
0 0 0 20 37.000000
0 0 0 14 25.000000
0 0 0 23 42.000000
0 0 0 19 35.000000
0 0 0 29 54.000000
0 0 0 17 31.000000
0 0 0 23 43.000000
0 0 0 20 37.000000
0 0 0 31 59.000000
0 0 0 19 35.000000
0 0 0 20 37.000000
0 0 0 23 43.000000
0 0 0 18 33.000000
0 0 0 37 71.000000
0 0 0 22 41.000000
0 0 0 26 49.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 16 29.000000
0 0 0 18 33.000000
0 0 0 14 25.000000
0 0 0 15 27.000000
0 0 0 16 29.000000
0 0 0 19 35.000000
0 0 0 19 35.000000
0 0 0 26 49.000000
0 0 0 19 35.000000
0 0 0 41 79.000000
0 0 0 28 53.000000
0 0 0 18 33.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 29 55.000000
0 0 0 19 35.000000
0 0 0 35 67.000000
0 0 0 19 35.000000
0 0 0 18 33.000000
0 0 0 27 51.000000
0 0 0 23 43.000000
0 0 0 59 115.000000
0 0 0 31 59.000000
0 0 0 24 45.000000
0 0 0 47 91.000000
0 0 0 24 45.000000
0 0 0 18 33.000000
0 0 0 19 34.000000
0 0 0 25 47.000000
0 0 0 17 31.000000
0 0 0 18 33.000000
0 0 0 30 57.000000
0 0 0 27 51.000000
0 0 0 26 49.000000
0 0 0 18 33.000000
0 0 0 21 39.000000
0 0 0 24 45.000000
0 0 0 35 67.000000
0 0 0 18 33.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 26 49.000000
0 0 0 15 27.000000
0 0 0 19 35.000000
0 0 0 19 35.000000
0 0 0 20 37.000000
0 0 0 28 53.000000
0 0 0 32 61.000000
0 0 0 28 53.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 23 43.000000
0 0 0 15 27.000000
0 0 0 22 41.000000
0 0 0 27 51.000000
0 0 0 18 33.000000
0 0 0 24 45.000000
0 0 0 24 45.000000
0 0 0 36 69.000000
0 0 0 25 47.000000
0 0 0 31 59.000000
0 0 0 40 77.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 21 39.000000
0 0 0 23 43.000000
0 0 0 27 51.000000
0 0 0 26 49.000000
0 0 0 31 59.000000
0 0 0 26 49.000000
0 0 0 25 47.000000
0 0 0 31 59.000000
0 0 0 20 37.000000
0 0 0 26 49.000000
0 0 0 19 35.000000
0 0 0 32 61.000000
0 0 0 23 43.000000
0 0 0 36 69.000000
0 0 0 27 51.000000
0 0 0 22 41.000000
0 0 0 22 41.000000
0 0 0 26 49.000000
0 0 0 22 41.000000
0 0 0 45 87.000000
0 0 0 22 41.000000
0 0 0 22 40.000000
0 0 0 21 39.000000
0 0 0 18 33.000000
0 0 0 16 29.000000
0 0 0 48 93.000000
0 0 0 16 29.000000
0 0 0 25 47.000000
0 0 0 27 51.000000
0 0 0 32 61.000000
0 0 0 22 41.000000
0 0 0 22 41.000000
0 0 0 22 41.000000
0 0 0 16 29.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 25 47.000000
0 0 0 26 49.000000
0 0 0 31 59.000000
0 0 0 29 55.000000
0 0 0 19 35.000000
0 0 0 37 70.000000
0 0 0 17 31.000000
0 0 0 27 51.000000
0 0 0 19 35.000000
0 0 0 27 51.000000
0 0 0 15 27.000000
0 0 0 28 53.000000
0 0 0 23 43.000000
0 0 0 13 23.000000
0 0 0 33 63.000000
0 0 0 19 34.000000
0 0 0 26 49.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 23 43.000000
0 0 0 39 75.000000
0 0 0 26 49.000000
0 0 0 20 37.000000
0 0 0 29 55.000000
0 0 0 23 43.000000
0 0 0 26 49.000000
0 0 0 35 67.000000
0 0 0 32 61.000000
0 0 0 24 45.000000
0 0 0 17 31.000000
0 0 0 26 49.000000
0 0 0 26 49.000000
0 0 0 28 53.000000
0 0 0 21 39.000000
0 0 0 18 33.000000
0 0 0 27 51.000000
0 0 0 17 31.000000
0 0 0 33 63.000000
0 0 0 23 43.000000
0 0 0 16 29.000000
0 0 0 30 57.000000
0 0 0 36 69.000000
0 0 0 19 35.000000
0 0 0 25 47.000000
0 0 0 21 39.000000
0 0 0 17 31.000000
0 0 0 18 33.000000
0 0 0 45 87.000000
0 0 0 25 47.000000
0 0 0 16 29.000000
0 0 0 16 29.000000
0 0 0 32 61.000000
0 0 0 36 69.000000
0 0 0 21 39.000000
0 0 0 31 59.000000
0 0 0 18 33.000000
0 0 0 22 41.000000
0 0 0 23 43.000000
0 0 0 27 51.000000
0 0 0 24 45.000000
0 0 0 38 73.000000
0 0 0 18 33.000000
0 0 0 40 77.000000
0 0 0 34 65.000000
0 0 0 20 37.000000
0 0 0 21 39.000000
0 0 0 26 49.000000
0 0 0 20 37.000000
0 0 0 26 49.000000
0 0 0 24 45.000000
0 0 0 62 121.000000
0 0 0 24 45.000000
0 0 0 17 31.000000
0 0 0 22 41.000000
0 0 0 28 53.000000
0 0 0 44 85.000000
0 0 0 67 131.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 19 35.000000
0 0 0 29 55.000000
0 0 0 18 33.000000
0 0 0 23 43.000000
0 0 0 22 41.000000
0 0 0 20 37.000000
0 0 0 18 33.000000
0 0 0 36 68.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 26 49.000000
0 0 0 22 41.000000
0 0 0 27 51.000000
0 0 0 44 85.000000
0 0 0 28 53.000000
0 0 0 18 33.000000
0 0 0 19 35.000000
0 0 0 28 53.000000
0 0 0 27 51.000000
0 0 0 25 47.000000
0 0 0 31 59.000000
0 0 0 18 33.000000
0 0 0 19 35.000000
0 0 0 39 75.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 28 53.000000
0 0 0 48 92.000000
0 0 0 34 65.000000
0 0 0 21 39.000000
0 0 0 23 43.000000
0 0 0 27 51.000000
0 0 0 21 39.000000
0 0 0 16 29.000000
0 0 0 22 41.000000
0 0 0 27 51.000000
0 0 0 15 27.000000
0 0 0 22 41.000000
0 0 0 23 43.000000
0 0 0 24 45.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 29 55.000000
0 0 0 34 65.000000
0 0 0 21 39.000000
0 0 0 21 39.000000
0 0 0 42 81.000000
0 0 0 34 65.000000
0 0 0 27 51.000000
0 0 0 27 51.000000
0 0 0 23 43.000000
0 0 0 22 41.000000
0 0 0 33 63.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 32 61.000000
0 0 0 12 21.000000
0 0 0 26 49.000000
0 0 0 24 45.000000
0 0 0 37 71.000000
0 0 0 24 45.000000
0 0 0 27 51.000000
0 0 0 29 55.000000
0 0 0 18 33.000000
0 0 0 27 51.000000
0 0 0 45 87.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 37 71.000000
0 0 0 28 53.000000
0 0 0 39 75.000000
0 0 0 29 55.000000
0 0 0 21 39.000000
0 0 0 27 51.000000
0 0 0 25 46.000000
0 0 0 25 47.000000
0 0 0 20 37.000000
0 0 0 30 57.000000
0 0 0 23 43.000000
0 0 0 19 35.000000
0 0 0 24 45.000000
0 0 0 17 31.000000
0 0 0 26 49.000000
0 0 0 26 49.000000
0 0 0 33 63.000000
0 0 0 33 63.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 32 61.000000
0 0 0 17 31.000000
0 0 0 19 35.000000
0 0 0 18 33.000000
0 0 0 17 31.000000
0 0 0 26 48.000000
0 0 0 35 67.000000
0 0 0 30 57.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 33 63.000000
0 0 0 20 37.000000
0 0 0 34 65.000000
0 0 0 22 41.000000
0 0 0 17 31.000000
0 0 0 32 61.000000
0 0 0 25 47.000000
0 0 0 33 63.000000
0 0 0 21 38.000000
0 0 0 18 33.000000
0 0 0 32 61.000000
0 0 0 14 25.000000
0 0 0 29 55.000000
0 0 0 22 41.000000
0 0 0 29 55.000000
0 0 0 16 29.000000
0 0 0 17 31.000000
0 0 0 22 41.000000
0 0 0 15 27.000000
0 0 0 27 51.000000
0 0 0 25 47.000000
0 0 0 25 47.000000
0 0 0 19 35.000000
0 0 0 19 35.000000
0 0 0 33 63.000000
0 0 0 43 83.000000
0 0 0 15 27.000000
0 0 0 14 25.000000
0 0 0 32 61.000000
0 0 0 25 47.000000
0 0 0 29 55.000000
0 0 0 20 37.000000
0 0 0 25 47.000000
0 0 0 21 39.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 17 31.000000
0 0 0 31 59.000000
0 0 0 19 35.000000
0 0 0 31 59.000000
0 0 0 22 41.000000
0 0 0 16 29.000000
0 0 0 36 69.000000
0 0 0 15 27.000000
0 0 0 18 33.000000
0 0 0 24 45.000000
0 0 0 21 39.000000
0 0 0 41 79.000000
0 0 0 25 47.000000
0 0 0 35 67.000000
0 0 0 25 47.000000
0 0 0 21 39.000000
0 0 0 30 57.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 22 41.000000
0 0 0 17 31.000000
0 0 0 25 47.000000
0 0 0 26 49.000000
0 0 0 47 91.000000
0 0 0 18 33.000000
0 0 0 15 27.000000
0 0 0 18 33.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 15 27.000000
0 0 0 20 37.000000
0 0 0 21 39.000000
0 0 0 18 33.000000
0 0 0 29 55.000000
0 0 0 22 41.000000
0 0 0 25 47.000000
0 0 0 21 39.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 23 43.000000
0 0 0 37 71.000000
0 0 0 26 49.000000
0 0 0 26 49.000000
0 0 0 20 37.000000
0 0 0 16 29.000000
0 0 0 25 47.000000
0 0 0 31 59.000000
0 0 0 17 31.000000
0 0 0 24 45.000000
0 0 0 38 73.000000
0 0 0 23 43.000000
0 0 0 23 43.000000
0 0 0 19 35.000000
0 0 0 17 31.000000
0 0 0 23 43.000000
0 0 0 19 35.000000
0 0 0 22 41.000000
0 0 0 32 61.000000
0 0 0 27 51.000000
0 0 0 24 44.000000
0 0 0 17 31.000000
0 0 0 25 47.000000
0 0 0 27 51.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 28 53.000000
0 0 0 14 25.000000
0 0 0 28 53.000000
0 0 0 23 43.000000
0 0 0 20 37.000000
0 0 0 34 65.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 13 23.000000
0 0 0 13 23.000000
0 0 0 38 73.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 27 51.000000
0 0 0 21 39.000000
0 0 0 25 47.000000
0 0 0 27 51.000000
0 0 0 27 51.000000
0 0 0 17 31.000000
0 0 0 32 61.000000
0 0 0 30 57.000000
0 0 0 21 39.000000
0 0 0 30 57.000000
0 0 0 22 41.000000
0 0 0 13 23.000000
0 0 0 19 35.000000
0 0 0 22 41.000000
0 0 0 28 52.000000
0 0 0 32 61.000000
0 0 0 31 59.000000
0 0 0 22 41.000000
0 0 0 29 55.000000
0 0 0 29 55.000000
0 0 0 18 33.000000
0 0 0 35 67.000000
0 0 0 15 27.000000
0 0 0 30 57.000000
0 0 0 32 60.000000
0 0 0 27 50.000000
0 0 0 28 53.000000
0 0 0 19 35.000000
0 0 0 14 25.000000
0 0 0 20 37.000000
0 0 0 29 55.000000
0 0 0 20 37.000000
0 0 0 19 35.000000
0 0 0 26 49.000000
0 0 0 43 83.000000
0 0 0 18 33.000000
0 0 0 33 63.000000
0 0 0 23 43.000000
0 0 0 41 79.000000
0 0 0 47 91.000000
0 0 0 21 39.000000
0 0 0 19 35.000000
0 0 0 25 47.000000
0 0 0 19 35.000000
0 0 0 21 39.000000
0 0 0 18 33.000000
0 0 0 15 27.000000
0 0 0 21 39.000000
0 0 0 13 23.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 17 31.000000
0 0 0 38 73.000000
0 0 0 28 53.000000
0 0 0 20 37.000000
0 0 0 20 37.000000
0 0 0 21 39.000000
0 0 0 22 41.000000
0 0 0 38 73.000000
0 0 0 23 43.000000
0 0 0 18 33.000000
0 0 0 14 25.000000
0 0 0 15 27.000000
0 0 0 34 65.000000
0 0 0 51 99.000000
0 0 0 19 35.000000
0 0 0 21 39.000000
0 0 0 29 55.000000
0 0 0 29 55.000000
0 0 0 30 57.000000
0 0 0 16 29.000000
0 0 0 17 31.000000
0 0 0 20 37.000000
0 0 0 20 37.000000
0 0 0 41 79.000000
0 0 0 26 49.000000
0 0 0 23 43.000000
0 0 0 24 45.000000
0 0 0 25 47.000000
0 0 0 22 41.000000
0 0 0 26 49.000000
0 0 0 31 59.000000
0 0 0 32 61.000000
0 0 0 21 39.000000
0 0 0 28 53.000000
0 0 0 25 47.000000
0 0 0 33 63.000000
0 0 0 42 81.000000
0 0 0 23 43.000000
0 0 0 33 63.000000
0 0 0 16 29.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 32 61.000000
0 0 0 18 33.000000
0 0 0 20 37.000000
0 0 0 27 51.000000
0 0 0 18 33.000000
0 0 0 27 51.000000
0 0 0 21 39.000000
0 0 0 29 55.000000
0 0 0 28 53.000000
0 0 0 30 57.000000
0 0 0 24 44.000000
0 0 0 39 75.000000
0 0 0 15 27.000000
0 0 0 17 31.000000
0 0 0 21 39.000000
0 0 0 38 73.000000
0 0 0 37 71.000000
0 0 0 19 35.000000
0 0 0 18 33.000000
0 0 0 18 33.000000
0 0 0 36 69.000000
0 0 0 20 37.000000
0 0 0 23 43.000000
0 0 0 23 43.000000
0 0 0 17 31.000000
0 0 0 28 53.000000
0 0 0 21 39.000000
0 0 0 33 63.000000
0 0 0 32 61.000000
0 0 0 19 35.000000
0 0 0 20 37.000000
0 0 0 18 33.000000
0 0 0 19 35.000000
0 0 0 19 35.000000
0 0 0 26 49.000000
0 0 0 21 39.000000
0 0 0 16 29.000000
0 0 0 18 33.000000
0 0 0 28 53.000000
0 0 0 19 35.000000
0 0 0 23 43.000000
0 0 0 22 41.000000
0 0 0 24 45.000000
0 0 0 28 53.000000
0 0 0 21 39.000000
0 0 0 30 57.000000
0 0 0 30 57.000000
0 0 0 24 45.000000
0 0 0 23 43.000000
0 0 0 30 56.000000
0 0 0 17 31.000000
0 0 0 33 63.000000
0 0 0 23 43.000000
0 0 0 40 77.000000
0 0 0 25 47.000000
0 0 0 23 43.000000
0 0 0 24 45.000000
0 0 0 34 65.000000
0 0 0 33 63.000000
0 0 0 15 27.000000
0 0 0 28 53.000000
0 0 0 16 29.000000
0 0 0 28 53.000000
0 0 0 16 29.000000
0 0 0 20 37.000000
0 0 0 42 81.000000
0 0 0 27 51.000000
0 0 0 16 29.000000
0 0 0 23 43.000000
0 0 0 35 67.000000
0 0 0 19 35.000000
0 0 0 23 43.000000
0 0 0 18 33.000000
0 0 0 23 43.000000
0 0 0 21 39.000000
0 0 0 32 61.000000
0 0 0 18 33.000000
0 0 0 48 93.000000
0 0 0 22 41.000000
0 0 0 16 29.000000
0 0 0 26 49.000000
0 0 0 18 33.000000
0 0 0 17 31.000000
0 0 0 21 39.000000
0 0 0 32 61.000000
0 0 0 35 67.000000
0 0 0 47 91.000000
0 0 0 19 35.000000
0 0 0 21 39.000000
0 0 0 33 63.000000
0 0 0 20 37.000000
